b2b3
d7d6
d2d4
e7e5
g1h3
c8h3
g2h3
d8d7
c1b2
b8c6
f2f4
c6d4
b3b4
d7c6
b2a3
d4c2
e1f2
c2a1
b1d2
c6h1
a3b2
h1h2
f2f3
h2f4
f3g2
g8f6
b2e5
d6e5
e2e4
f6e4
f1e2
f4g3
g2h1
e4f2
