h2h4
g8f6
d2d3
e7e5
f2f3
f8e7
b2b3
f6h5
c1a3
e7h4
h1h4
d8h4
g2g3
h4g3
e1d2
g3g1
d1e1
g1g3
e1f2
g3f2
a3e7
f2f1
e7a3
h5f4
a3f8
f1e2
d2c3
h8f8
b1d2
e2f2
a2a3
f2d4
