a2a4
e7e5
c2c4
g8f6
f2f3
b8c6
a4a5
f8b4
a1a3
b4a3
a5a6
a3e7
b1c3
e8g8
c4c5
e7c5
e2e4
d7d5
c3e2
d5e4
g1h3
c8h3
a6b7
a8b8
h1g1
c5g1
d1c2
c6d4
d2d3
d4c2
e1d1
d8d3
c1d2
g1e3
e2c1
d3d2
