g1f3
h7h5
f3e5
c7c5
e5d3
a7a6
d3c5
b8c6
b1c3
d8c7
c3d5
b7b5
d5c7
e8d8
c7a8
e7e6
c5d3
d7d6
a8b6
h8h6
b6c8
h6h7
e2e3
h7h8
d1f3
d6d5
f3f7
c6e5
f7f8
d8d7
d3e5
d7c7
f8g7
c7b8
g7d7
g8e7
c8d6
h8c8
d7b7
