g2g3
e7e5
b1c3
f8d6
c3e4
g8f6
c2c4
f6e4
h2h4
e8g8
b2b4
d6b4
c1b2
b4d2
d1d2
e4d2
b2e5
d2c4
a1c1
c4e5
c1d1
d8e7
d1d4
b8c6
f2f4
c6d4
e2e4
e7b4
e1d1
b4b1
d1d2
b1e4
f1g2
e4c2
d2e3
d4f5
