f2f3
a7a6
e2e3
b7b5
g1e2
b5b4
h1g1
b4b3
b1a3
b3a2
f3f4
a6a5
f4f5
a5a4
b2b3
a4b3
g2g4
b3b2
a1b1
a2a1q
g4g5
b8c6
a3c4
a1a2
f1g2
f7f6
g1h1
g7g6
c4a3
a2a1
d2d3
f8g7
f5g6
c8b7
e2f4
g7h6
d1h5
h6g7
f4e6
h7g6
h5g6
