b1a3
g8f6
d2d3
e7e6
e2e3
f8b4
c2c3
b4a3
g2g4
a3d6
f1h3
e8g8
b2b3
b8c6
h3f1
f6d5
f2f3
d5c3
d1d2
d6b4
f3f4
d8h4
d2f2
c3e4
e1d1
e4f2
d1e2
f2h1
g1f3
h4f2
e2d1
f2f1
f3e1
f1e1
d1c2
e1c3
c2d1
c3d3
c1d2
d3d2
