b1a3
b8c6
a3c4
g8f6
g2g3
c6d4
f1g2
d7d5
g1f3
d5c4
a2a3
f6e4
f3g5
e4g5
b2b4
c4b3
h1f1
b3c2
g2h1
c2d1q
e1d1
c8g4
h2h4
g4e2
d1e1
e2d3
h4h5
g5f3
h1f3
d4f3
e1d1
d8d4
f1g1
d4f2
a1a2
f3g1
a2b2
e8c8
a3a4
g1h3
g3g4
f2f3
d1e1
f3g4
b2b3
g4g3
e1d1
g3g4
d1e1
g4e4
e1d1
e4f3
d1e1
f3f2
e1d1
f2f1
