g1h3
g8f6
b1c3
b8c6
b2b4
c6b4
f2f4
b4d5
c1a3
d5c3
h3f2
c3d1
e2e4
d1f2
a3d6
f2h1
g2g3
c7d6
a1d1
f6e4
f1d3
d8b6
a2a4
b6f2
