b1a3
d7d5
a3b5
c7c6
b5d4
e7e5
g1h3
e5d4
h3f4
g8f6
f4e6
c8e6
h2h3
f8c5
a2a3
b8d7
a1b1
e8g8
h1g1
d8c7
e2e4
c7h2
e4d5
e6d5
c2c3
d4d3
g1h1
a8e8
f1e2
h2h1
