f2f3
e7e5
e2e4
g8f6
h2h4
d7d5
g2g3
d5e4
f1c4
b8c6
c2c3
e4f3
c4f1
e5e4
f1g2
f3g2
d2d4
g2h1q
c1g5
c8g4
e1f2
g4d1
b1a3
f6g4
f2f1
d8g5
h4g5
h1h2
a1d1
h2f2
