b1a3
e7e5
d2d3
f8b4
c2c3
b4a3
d1b3
a3d6
a1b1
g8f6
f2f4
e5f4
b3c2
e8g8
a2a3
f6d5
b2b4
d8h4
e1d1
h4f6
e2e4
d5c3
d1e1
c3b1
c2b1
f8d8
b4b5
d6a3
d3d4
a3c1
g1h3
c1e3
b1a2
e3d4
a2d2
d4c3
g2g3
f4g3
h3g1
f6f2
e1d1
f2d2
