b2b3
e7e5
h2h3
b8c6
c2c4
f8d6
g2g3
g8f6
c1a3
d8e7
d2d4
d6a3
h3h4
a3b4
b1d2
f6e4
c4c5
e4d2
a2a3
d2f3
