g2g4
d7d5
d2d4
c8g4
b1c3
e7e6
e2e4
g4d1
c3d1
d5e4
b2b4
f8b4
c2c3
d8d4
c3b4
d4a1
c1e3
a1a2
g1h3
g8f6
f1g2
a2c4
d1b2
c4b4
e3d2
b4b2
e1d1
b8c6
h1f1
e8c8
h3g5
b2d2
