d2d4
g7g5
c1g5
b7b6
e2e4
a7a5
f1c4
b8a6
d1f3
e7e6
g5d8
h7h6
d8h4
f8g7
c2c3
f7f6
f3g4
b6b5
g4g7
b5b4
g7h8
b4b3
h8g8
