b1a3
b8c6
f2f3
e7e5
g2g3
f8a3
c2c4
d8f6
d1b3
a3d6
b3b5
c6d4
d2d3
d4b5
c1h6
b5d4
h6d2
d4c2
e1d1
c2a1
d2b4
d6b4
a2a3
b4f8
b2b4
g8h6
h2h3
h6f5
g3g4
f5g3
h1h2
g3f1
g4g5
f6g5
b4b5
g5d2
