h2h4
g7g6
b2b3
e7e6
c2c3
c7c6
a2a4
d8h4
a1a3
h4h6
e2e4
g8f6
h1h5
a7a5
g1e2
f8e7
g2g4
f6g8
d2d3
g6g5
e2g1
g8f6
a3a1
b7b6
e1d2
h6g6
c3c4
c8b7
g1f3
e7a3
b1c3
a3c5
d3d4
b8a6
f3g5
a6c7
g5f3
b6b5
h5g5
a8a6
f3h2
a6b6
h2f3
c5a3
g5g6
f6e4
d2c2
e4f6
a1a3
c7a6
f1d3
e8f8
c1f4
h7h6
g6g5
b5c4
d3h7
f6e4
f3g1
b6b5
h7g6
h8g8
f4d2
e4f2
a3a2
b5b6
d2e1
g8h8
d1d2
e6e5
g5e5
d7d5
c3d5
f7g6
c2c1
b6b5
a2c2
b7c8
g4g5
c8b7
e5e3
f8f7
c1b2
a6c5
d2d1
h6g5
d1h5
b5b6
d5b4
a5b4
c2f2
f7g7
h5d1
h8h2
e3e6
c5b3
d1c1
h2h7
a4a5
b3d4
f2f4
b6b5
f4f6
b5a5
c1g5
a5a3
g5h6
g7g8
h6f8
