a2a4
e7e5
h2h4
g8f6
b1c3
d7d5
a1b1
d5d4
h1h2
d4c3
g2g4
f6g4
g1h3
g4h2
b2c3
h2f1
h3g5
f1h2
g5f7
e8f7
e2e3
c8g4
f2f3
d8h4
e1e2
g4f3
e2d3
h4e4
