b1a3
b8c6
g2g3
c6d4
b2b4
g8f6
b4b5
f6e4
a3b1
d4b5
f2f4
b5d6
a2a4
d6f5
h2h4
e4g3
a4a5
g3h1
d2d3
h1g3
e2e3
g3f1
g1h3
f1e3
c1a3
e3d1
h4h5
d1e3
e1e2
e3c2
d3d4
c2a1
e2e1
f5d4
b1d2
a1c2
e1f1
c2a3
f1f2
d4c6
h3g1
c6a5
d2f3
a3c4
f2g2
d7d5
h5h6
g7h6
f3e5
c4e5
g2f2
e5g6
f4f5
c8f5
f2g3
d8d6
g3g2
g6h4
g2f2
d6h2
f2f1
f5d3
g1e2
d3e2
f1e1
h4f3
