f2f4
b8c6
b1a3
e7e5
d2d4
d8h4
g2g3
h4f6
d1d2
f8b4
b2b3
b4d2
e1f2
d2c1
f4f5
c1a3
d4d5
f6f5
f2g2
f5e4
g2f2
e4h1
e2e4
a3c5
f2e2
h1e4
e2d2
e4d5
d2e2
c5g1
a2a3
g1h2
a1c1
h2g3
a3a4
c6d4
e2d3
d4b3
d3e3
b3c1
c2c3
g8f6
f1c4
d5c4
e3f3
c4c3
f3g2
d7d5
a4a5
c1b3
a5a6
b7a6
g2h1
c3e1
h1g2
f6d7
g2h3
d7c5
h3g2
c8f5
g2f3
e8c8
f3g2
c8b8
g2f3
c5e4
f3g2
f5g6
g2h3
h8e8
h3g4
b3d4
g4h3
e1f2
h3g4
g3h4
g4h3
h4f6
h3g4
b8c8
g4h3
c8b8
h3g4
b8c8
g4h3
c8b8
h3g4
