f2f3
e7e5
g2g3
g8f6
b1a3
f8c5
b2b4
c5b4
c2c4
b8c6
h2h3
f6h5
d1c2
h5g3
a3b5
g3h1
b5a7
d8h4
e1d1
h1f2
d1e1
f2d3
e1d1
h4e1
