b1c3
b8c6
e2e4
c6d4
f1d3
g8f6
a1b1
a8b8
e4e5
f6g8
d3h7
h8h7
e5e6
d7e6
d1h5
h7h5
e1d1
g8f6
b1a1
h5c5
g1e2
d4f5
a2a3
d8d7
g2g4
f6g4
c3e4
c5e5
e2c3
f5d4
h2h3
e5h5
h3g4
h5h1
