a2a4
e7e5
g1h3
d7d5
h3f4
e5f4
b2b4
f8b4
e2e3
f4e3
f1b5
c7c6
b5c6
b8c6
d1g4
c8g4
a4a5
e3d2
c1d2
d8e7
e1f1
e7e2
f1g1
e2d1
d2e1
d1e1
