g2g3
d7d5
d2d3
e7e5
c1g5
d8g5
a2a4
g5d8
b1a3
g8f6
a3c4
d5c4
d1d2
c4d3
a1b1
d3c2
g3g4
c2b1q
d2d1
b1d1
