b1c3
a7a6
a1b1
c7c6
b1a1
g8h6
a1b1
h8g8
b1a1
b7b5
a1b1
d7d6
b1a1
h6f5
a1b1
h7h5
b1a1
f5d4
a1b1
d4e2
b1a1
e2c1
a1b1
c1a2
b1c1
a2c1
d1c1
e7e6
c1d1
b5b4
d1c1
b4c3
c1d1
c3b2
d1c1
b2c1r
e1e2
c1f1
g1h3
f1h1
c2c3
h1h2
d2d3
h2h3
e2e1
h3d3
e1e2
d3c3
e2e1
c3d3
e1e2
d3e3
e2e3
d8f6
f2f3
f6f3
g2f3
g7g6
e3e4
f8h6
f3f4
h6f4
e4f4
e8e7
f4f3
e7f6
f3f4
g8g7
f4f3
g7h7
f3f4
h5h4
f4f3
h7h6
f3f4
h4h3
f4f3
a6a5
f3f4
c8b7
f4f3
e6e5
f3f2
f6f5
f2f3
g6g5
f3f2
h6e6
f2f3
e6e7
f3f2
f5e4
f2f1
b7a6
f1f2
g5g4
f2g3
a6e2
g3h4
e7b7
h4h5
e2c4
h5h6
c4a6
h6h7
b7c7
h7h8
b8d7
h8h7
a6b5
h7h6
d6d5
h6h7
e4f4
h7h6
f4f3
h6h7
b5c4
h7h6
a8b8
h6h7
b8g8
h7h6
c4e2
h6h7
e5e4
h7h6
d5d4
h6h7
d4d3
h7h6
c6c5
h6h7
a5a4
h7h6
c5c4
h6h7
f3f4
h7h6
d7b8
h6h7
g4g3
h7h6
f7f5
