b1a3
f7f6
d2d4
e7e5
e2e4
f8b4
c2c3
b4a3
e1e2
a3f8
a1b1
e5d4
c3c4
f8c5
h2h4
d8e7
e2e1
e7e4
g1e2
e4b1
c1f4
c5b4
e2c3
b4c3
b2c3
b1e4
f4e3
d4e3
d1c2
e4c2
f1e2
e3f2
e1f1
c2b1
e2d1
b1d1
f1f2
d1h1
a2a4
h1h4
f2f3
h4c4
a4a5
c4c3
f3f2
c3a5
f2e2
a5g5
g2g3
g5g3
e2f1
h7h6
f1e2
g7g6
e2d2
d7d5
d2e2
c8e6
e2f1
c7c5
f1e2
b7b5
e2d2
a7a5
d2e2
a8a6
e2d2
g6g5
d2c2
f6f5
c2d1
h6h5
d1d2
b8c6
d2e2
e6d7
e2f1
c6b8
f1e2
d7c8
e2d2
c8e6
d2d1
b8c6
d1e2
e6d7
e2f1
c6b8
f1e2
d7c8
e2d2
c8e6
d2d1
b8c6
d1c1
e6d7
c1d1
c6b8
d1e2
