h2h4
b8c6
g2g3
g8f6
c2c3
d7d5
d2d3
c8f5
b1a3
e7e5
c3c4
f8a3
d1a4
a3b4
a4b4
c6b4
a1b1
d5c4
c1f4
e5f4
e2e3
c4d3
g3g4
d3d2
e1d1
f5c2
d1e2
d2d1q
b1d1
d8d1
