g2g4
a7a6
b1a3
a6a5
b2b4
a5a4
g4g5
b7b6
e2e4
b6b5
g1e2
c7c6
c2c3
c6c5
h1g1
c5c4
f2f3
d7d6
e4e5
d6d5
d2d4
e7e6
g5g6
f7f6
f3f4
f6f5
f1h3
h7h6
g1g4
f5g4
h3f1
g4g3
d1d2
g3g2
f1g2
h6h5
d2b2
h5h4
a3b1
a4a3
f4f5
a3b2
e2f4
b2a1q
c1d2
h4h3
f4e2
h3g2
a2a3
g2g1q
e2g1
e6f5
d2g5
f5f4
h2h3
f4f3
g5e3
f3f2
e1f2
a8a7
f2e2
a7a8
e2f3
a8a7
b1d2
a7a8
d2c4
b5c4
f3g2
a8a7
g2f2
a7a8
g1e2
a8a7
e3g5
a7a8
g5c1
a8a7
a3a4
a7a8
f2f1
a8a7
e2g1
a7a8
f1e1
a8a7
e1d1
a7a8
d1e2
a8a7
a4a5
a7a8
c1d2
a8a7
d2f4
a7a8
e5e6
a8a7
e2e3
a7a8
g1e2
a8a7
h3h4
a7a8
f4e5
a8a7
h4h5
a7a8
e3f4
a8a7
e2g1
a7a8
e6e7
a8a7
e5b8
a7a8
b8e5
a8a7
a5a6
a7a8
e5b8
a8a7
b8d6
a7a8
d6c5
a8a7
c5a7
c8d7
f4g3
d7c8
g1e2
c8d7
e2f4
d7c8
h5h6
g7h6
g3g2
h6h5
g2f2
h5h4
f4d5
h4h3
a7b8
h3h2
b8d6
h2h1q
d5e3
c8d7
d4d5
d7c8
d6e5
c8d7
e5c7
d7c8
d5d6
c8d7
e3g2
d7c8
g2e3
c8d7
e3g2
d7c8
c7b8
c8d7
g2f4
d7c8
f4e6
c8d7
e6c5
d7c8
c5d7
c8d7
e7f8q
