b1c3
e7e6
g1f3
g8f6
e2e4
f8b4
f1d3
e8g8
e1g1
b8c6
f3e1
c6d4
e1f3
d4f3
d1f3
d7d5
e4e5
f6d7
f3f4
b4a5
f4d4
c7c5
d4d5
e6d5
f1e1
c5c4
d3f5
d7e5
f5c8
a8c8
e1e5
a5c3
d2c3
d5d4
c3d4
d8d4
e5e1
c8c6
a1b1
c6e6
c1e3
e6e3
f2e3
d4b6
b2b3
c4c3
b1d1
b6f6
e3e4
f6b6
g1h1
g7g6
e4e5
f8e8
d1d7
a7a6
e1f1
e8e5
d7f7
e5e8
f7d7
h7h5
a2a3
b6b5
d7f7
h5h4
h1g1
b5c5
g1h1
e8e1
f1e1
g8f7
b3b4
c5f2
e1c1
g6g5
h2h3
g5g4
h3g4
f2d2
c1f1
f7e6
g4g5
d2g5
f1e1
e6d5
e1d1
g5d2
d1d2
c3d2
c2c4
d5c4
h1g1
b7b5
g1h1
d2d1q
h1h2
d1f1
h2h3
f1f4
a3a4
f4g3
