b1a3
g8f6
g1h3
e7e5
a3b1
f8c5
b2b3
d7d5
e2e4
c8h3
b1c3
h3e6
d1f3
f6e4
d2d4
c5d4
a2a4
d4c3
e1d1
c3a1
f3f6
e4c3
d1e1
d8f6
h2h4
e8g8
c1a3
f6f4
f1d3
f8e8
a3b2
a1b2
d3h7
g8h7
h1h3
f4c1
