g2g4
c7c6
h2h3
d8b6
f2f3
b6b5
f1g2
b5c5
h1h2
a7a6
g4g5
d7d5
f3f4
c5d4
g5g6
b8d7
e1f1
d4f2
f1f2
g8h6
f2f3
h6g8
h3h4
a8b8
f3g4
d7b6
g4g3
h7h6
g2h1
d5d4
g1f3
b6c4
h2g2
c8d7
g2f2
h6h5
f2g2
b7b5
g2f2
f7f5
c2c3
b8d8
f2h2
c4e5
g3h3
d8b8
h3g2
g8h6
g2f2
e5f3
f2f1
f3h2
f1e1
b8a8
d2d3
d7e6
b1d2
e6f7
h1g2
c6c5
d2c4
h8g8
c4d2
d4c3
g2h3
f7e6
e1f2
h2f3
e2e4
b5b4
h3g2
e6a2
d3d4
c3d2
d1e2
f3e1
g2h3
a2c4
f2g1
h6g4
e2d1
a6a5
g1h1
c4d3
d1e1
g4h2
h1g1
d3f1
e1f1
h2g4
a1a4
b4b3
f1f3
a8a6
f3g2
a6f6
g2f2
g4h2
h3f1
d2c1q
f2c2
h2f3
g1h1
c5d4
c2d3
f3g5
f4g5
f5e4
h1g2
c1c7
d3h3
c7a7
h3h1
e7e5
g2g3
d4d3
a4a2
e8e7
f1h3
e7e8
h1g1
g8h8
h3g2
f6f1
g2h3
f1d1
g3g2
a7d7
g2g3
d1c1
h3g2
c1a1
g1b6
d7e7
b6b8
e8d7
g2h3
d7c6
b8a8
c6b6
g3g2
e7d6
g2g3
d6b8
a2a1
b8a7
h3g2
a7a8
a1c1
d3d2
c1e1
d2d1q
g2f1
a8c6
f1e2
c6g6
e2d1
h8h6
g3g2
h6h7
g2f2
g6h6
g5g6
h6g5
d1c2
g5h6
e1d1
b3c2
d1h1
h6f4
f2g1
f8a3
g1g2
f4f5
b2b4
f5f8
h1h2
f8c5
b4a5
b6b7
g2f1
c5c6
f1f2
b7c8
h2h3
c8b8
f2e1
c6c8
e1f2
c8b7
g6h7
a3b2
f2g3
b7e7
g3f2
b2c3
h3f3
e7c7
f2g3
c3a5
g3g2
c7c4
f3e3
a5c7
g2g3
c7b6
e3e1
c4f7
e1e2
b8c7
g3h3
c2c1q
h3g3
c7d7
g3h3
c1b2
h3g3
b2b5
h7h8q
d7e6
g3h3
b5e8
h3g2
e8g8
e2e3
g8d8
e3e2
e6d6
e2e1
e4e3
g2g1
b6c5
e1e2
f7d7
e2g2
c5a7
g2e2
g7g5
h4g5
d7e8
e2e3
e8d7
g5g6
d7f5
g1g2
f5f4
g6g7
f4f1
g2h2
d8e7
