b1a3
a7a6
f2f4
a6a5
c2c4
a5a4
d2d4
b7b6
a1b1
b6b5
a3b5
a4a3
g1h3
a3b2
h3g1
b2c1q
b1b2
c1c2
b5a3
c2c3
d1d2
c3c4
d2c2
c4c5
a3c4
c5c6
c4b6
c6c5
c2d3
c5c6
d3d1
c6c5
d1c1
c5c6
g1h3
c6c5
b2b3
c5c6
c1b1
c6c5
b3f3
c5c6
b1c2
c6c5
e2e4
c5c6
c2f2
c6c5
f2g1
c5c6
b6d5
c6c5
d5f6
e7f6
e1d1
c5c6
g1f2
c6c5
d4c5
f6f5
f1d3
f5e4
d1d2
e4e3
d2c2
e3e2
d3c4
e2e1q
c4e2
e1e2
c2b3
e2e3
f2e3
d8e7
e3d3
c7c6
d3a6
d7d6
a6c6
e7d7
c6d5
d6c5
d5e5
d7e7
e5e7
e8e7
f3f2
c5c4
b3b4
c4c3
f2f3
c3c2
h1a1
c2c1q
a1b1
c1c2
h3g1
c2c3
b4b5
c3c4
b5b6
c4c5
b6c5
e7e8
c5b5
f7f6
b1b4
f6f5
f3f1
g7g6
b4b2
g6g5
a2a4
g5g4
f1d1
g4g3
b2b4
g3h2
d1a1
h2h1q
b4b1
h1h2
b1c1
h2h3
c1f1
h3h4
a1d1
h4h5
d1d7
h5h6
g1e2
h6h5
f1b1
h5h6
d7d1
h6h5
d1c1
h5h6
c1c3
h6h5
b1a1
h5h6
c3f3
h6h5
g2g4
f5g4
b5b6
g4g3
f3f2
g3g2
e2c1
g2g1q
a1b1
g1g2
b1b4
g2g3
f2h2
g3g4
c1a2
g4g5
b4e4
g5e5
h2e2
e5e6
e4e6
c8e6
e2b2
h5h6
b2e2
h6h5
f4f5
h5h6
e2d2
e6f7
f5f6
h6h5
d2h2
h5h6
h2h6
f7g6
h6h3
g6f7
h3h6
f7g6
h6h5
g6f7
h5h6
