b1c3
e7e5
g1f3
b8c6
f3e5
c6e5
d2d4
e5g6
e2e4
f8b4
c1e3
g8f6
f1d3
d7d5
e4d5
f6d5
d3g6
h7g6
e1f1
d5c3
b2c3
b4c3
f1g1
c3a1
d1a1
d8d5
a1c3
d5a2
c3c7
a2b1
e3c1
b1c1
