h2h3
f7f6
b1c3
e7e6
c3b1
f8b4
f2f3
c7c5
e2e4
g8e7
f1b5
h8f8
g1e2
f8f7
h1f1
e8f8
f1f2
f8g8
a2a4
g8h8
c2c4
d8a5
a1a2
h8g8
b2b3
g8h8
b5a6
b7a6
c1b2
h8g8
f3f4
g8h8
e2g1
h8g8
b2d4
c5d4
b1c3
d4c3
d2c3
b4c5
a2d2
a5c3
d1g4
c5f2
e1e2
c3e3
e2f1
e3e1
