d2d3
b8c6
c1g5
a8b8
e2e4
g8f6
c2c3
b8a8
d1a4
a8b8
g5f6
a7a6
f6g5
b8a8
a4d1
d7d5
e4d5
a8a7
d5c6
c8d7
c6d7
e8d7
d3d4
e7e5
d4e5
d7c6
d1d8
f7f5
d8b8
f8d6
b8a7
h8e8
g5f4
d6e5
a7e3
b7b6
f4e5
g7g6
f1a6
f5f4
e3f4
c6d7
f4f7
e8e7
a6b5
d7d8
f7f8
e7e8
f8e8
