b1c3
c7c5
g1f3
g8f6
e2e3
d8b6
f1d3
b6b4
e3e4
b8c6
c3d5
f6d5
e4d5
c6d4
e1g1
e7e6
f1e1
f8e7
d5e6
d4e6
d3f5
e7d6
a2a3
b4c4
d2d3
c4d5
f5g4
e8g8
c2c4
d5c6
g4f5
e6c7
f3g5
d6h2
g1h2
c6h6
h2g1
h6f6
g5h7
f6f5
h7f8
g8f8
d1f3
f5f3
g2f3
c7e6
c1e3
d7d6
g1f1
c8d7
b2b4
d7c6
b4c5
d6c5
f3f4
f8g8
f4f5
e6d4
e3d4
c5d4
a1b1
c6f3
e1e7
a8c8
e7d7
c8e8
d7d4
b7b6
f5f6
g7f6
d4d7
g8g7
d7a7
e8h8
d3d4
h8h1
