b1a3
c7c5
a1b1
d8a5
a3c4
a5a2
c4a5
a2b1
b2b3
b7b6
d2d4
b6a5
c1d2
b1d1
e1d1
b8a6
g2g4
c8b7
d1e1
b7h1
d2c1
c5d4
g1h3
a6c5
h3f4
h1c6
f4h5
a8c8
c1a3
c6b5
e1d1
c5e4
a3b4
a5b4
g4g5
e4g5
f1g2
c8c3
h2h3
c3c5
d1c1
b5e2
f2f3
e7e6
h5g7
f8g7
f3f4
e2f3
c2c3
c5c3
c1b1
c3b3
b1a1
b3a3
a1b1
a3b3
b1c2
b3c3
c2b2
f3g2
f4g5
g2h3
b2b1
c3c5
b1b2
g7f8
b2b3
c5e5
g5g6
f7g6
b3a4
f8e7
a4b3
d4d3
b3c4
h3f1
c4d4
e5a5
d4c4
a5d5
c4b3
e8f8
b3b2
f8f7
b2b1
b4b3
b1c1
d3d2
c1d1
f1c4
