a2a3
a7a5
c2c4
a8a6
g1h3
b7b6
h3g5
f7f5
d2d4
e7e6
g5h3
g8e7
g2g3
h8g8
h3g1
a5a4
h2h3
h7h6
e2e4
h6h5
e1e2
d7d6
b1d2
b8d7
a1a2
b6b5
e2e1
g7g6
f1d3
c7c6
c4b5
d8a5
b5b6
h5h4
b2b4
e8d8
d4d5
d7b6
d5c6
d8e8
d3c2
b6d7
c6c7
g6g5
g1e2
d7c5
g3g4
a5b5
e4f5
b5b4
c2e4
c5e4
f5f6
b4b6
e1f1
b6b3
e2g3
b3b1
d1f3
e4c3
f3g2
e7d5
f1g1
d5e3
h1h2
b1f5
d2f1
a6c6
g3h1
e8f7
h1g3
c8a6
g2f3
c3d5
a2a1
g8g6
f1e3
f5g4
e3c2
g4f3
g3h1
f3g4
h3g4
h4h3
c7c8q
c6c4
c2e1
f8g7
f6g7
f7g7
f2f4
c4c1
f4g5
g6f6
h1f2
c1c8
g1h1
d5c7
h1g1
g7g6
e1f3
f6f8
g1h1
f8h8
f2h3
h8h7
f3e1
c7b5
e1f3
h7b7
h1g2
c8a8
a1g1
b7g7
g1d1
a8g8
d1g1
g8b8
h3f4
g6f7
g1c1
a6b7
f4h3
f7f8
c1d1
b8a8
g2f1
b5a7
d1d6
g7f7
f1e2
f7h7
d6d2
a7c8
d2d3
c8a7
d3d4
b7a6
e2e3
a7c6
e3f4
h7d7
d4d6
a8a7
d6d3
a6b5
f3h4
c6e7
f4e4
d7d3
h3f4
f8e8
h2h3
d3d4
