f2f4
a7a6
g1f3
a6a5
g2g4
a5a4
f3d4
a4a3
b2a3
b7b6
d4b3
b6b5
a3a4
b5b4
b3a5
b4b3
d2d4
b3b2
e1f2
c7c6
f2f3
c6c5
f3e3
c5c4
b1c3
b2b1q
c1d2
d7d6
a5c4
d6d5
c3e4
e7e6
e4g5
e6e5
f4f5
e5e4
g5h3
f7f6
h3g5
g7g6
g5h3
g6g5
d2a5
h7h6
a5c3
h6h5
d1c1
h5h4
h3f2
h4h3
c1d1
d5c4
c3d2
c4c3
f2e4
c3d2
e4g5
f6g5
a2a3
b8a6
d4d5
a6b4
c2c4
b4a2
h1g1
a2c1
f1h3
c1a2
d5d6
a2c1
d1c2
d2d1q
a1b1
c1a2
g1f1
a2c1
f1f3
c1a2
d6d7
d1d7
b1h1
a2c1
h1d1
c1a2
h3g2
a2c1
f5f6
c1a2
d1b1
a2c1
b1b3
c1a2
c2c3
a2c1
b3b2
c1a2
h2h3
a2c1
c3c2
c1a2
f3f2
a2c1
g2f1
c1a2
h3h4
g5h4
c4c5
h4h3
a4a5
h3h2
b2b6
h2h1q
b6b4
a2c1
c2h7
c1a2
h7e7
g8e7
f6f7
