g1h3
b8c6
e2e3
g8f6
h3f4
e7e5
b2b4
e5f4
b1c3
f8b4
c3e4
f6e4
g2g4
f4g3
h2g3
h7h6
f2f3
e4g3
f1g2
g3h1
a2a3
d8h4
e1f1
h4f2
