b1a3
c7c5
c2c3
b7b5
a1b1
e7e5
a3c2
c5c4
c2a3
d8a5
b1a1
f8c5
a1b1
d7d6
d1c2
b5b4
c2e4
c8h3
e4a8
h7h6
a8b8
a5d8
b8d8
e8d8
g1h3
d8e7
f2f4
c5g1
a3c2
e5e4
c2b4
e7e8
h1g1
a7a6
e1d1
e4e3
g1h1
h6h5
h3g5
g8h6
g5h3
e8e7
d2d3
g7g6
b4d5
e7e8
d5f6
e8d8
d3d4
h8f8
b1a1
f8e8
f6d5
e8h8
h3g1
f7f5
a1b1
h6g4
d5b4
a6a5
d1e1
h5h4
e1d1
d8e8
b4c2
h8f8
a2a3
e8e7
c2e1
f8e8
b1a1
e7f6
g1h3
e8e4
d1c2
e4e8
a1a2
e8a8
e1f3
g4h6
h3g5
a8a7
g2g3
a7g7
f3h4
g7h7
g5f3
d6d5
a3a4
h6g4
b2b4
h7e7
f3g5
e7a7
g5f3
g4h2
h1h2
f6f7
f1g2
f7g7
f3e5
g6g5
f4g5
a7c7
h4f5
g7g8
g2e4
c7c8
e4d5
g8f8
h2h8
