e2e3
c7c6
d1g4
d8a5
b1c3
a5a6
g4h4
a6d3
f2f3
f7f5
h4h6
g7g6
g1h3
d3c2
a2a4
f8g7
c3b1
d7d6
a1a3
g7e5
b2b3
c2a2
h6f4
e8d8
f4g3
a2a1
h3g5
e5g3
e1d1
d8c7
a3a2
b7b5
h2h3
g8h6
h1g1
a7a5
f1d3
g3h4
b1c3
h6g8
g1e1
h4g5
d1e2
g5f6
c3b5
c7b6
d3e4
c8e6
b5a3
b6a6
e1d1
a1b2
a3c2
f6h4
d2d4
h7h6
e4f5
b2b1
g2g4
e6d7
c2a1
h4e1
f5e6
g6g5
a2c2
a6a7
c2c4
b1e4
d1e1
b8a6
f3e4
d6d5
a1c2
a8e8
e6g8
e7e5
e1d1
h8h7
h3h4
h7g7
d1f1
e8e6
e2f2
a7b8
g8e6
d7e6
c1d2
g7a7
f1a1
d5e4
a1a2
e6d5
c4b4
b8c8
f2g2
a7f7
g2h3
f7g7
b4b6
g7f7
d2c3
c8c7
b3b4
f7d7
b6b8
d5g8
b8f8
d7f7
c2e1
c6c5
a2c2
f7f5
f8e8
f5f6
c3d2
g5h4
b4a5
c7d7
e8a8
f6g6
a8b8
d7d6
d4d5
g8h7
b8b5
d6d7
e1d3
g6e6
c2a2
e6d6
a2a1
d7c8
a1f1
c8d8
f1d1
d8e7
b5b3
e4d3
d1g1
d6g6
g1g3
g6d6
b3b1
h7g8
d2c3
d6g6
g4g5
g6b6
g5h6
b6e6
b1f1
g8f7
f1d1
e7e8
d5e6
e8d8
g3g5
d8c8
g5f5
f7g8
d1e1
g8h7
e1c1
c8d8
e6e7
d8c8
c1g1
h7f5
h3h2
f5e4
g1g4
a6b8
h2h3
c8b7
h6h7
b8d7
g4h4
d7f6
c3b4
f6h5
h4f4
b7c8
b4a3
h5f6
f4f3
f6d5
f3f4
d5b6
e7e8q
c8c7
f4f5
b6c4
a3b2
c4d6
e8h5
d6c4
b2c1
c4d6
f5f1
d6b7
f1f3
e4h7
h5h6
h7g6
f3f1
c7c6
h3h2
d3d2
h2g3
b7d6
f1f3
g6e4
f3f4
d2c1r
f4f2
c1c4
h6g6
c4c2
g6e8
c6d5
f2e2
d6e8
g3h4
e4f5
e2e1
f5g4
e1d1
d5c6
d1d2
e8g7
d2d4
c2d2
a5a6
d2h2
h4g4
h2g2
g4h3
g2b2
h3g3
b2b8
d4d6
c6d6
g3h4
d6e6
h4g5
b8b3
a6a7
e6e7
g5h6
e7e8
a4a5
b3d3
a7a8q
d3d8
a8d5
d8d6
h6h7
d6e6
d5a8
e8e7
a8f8
e7f8
a5a6
f8e7
e3e4
e6h6
h7h6
e7f7
h6h7
f7e8
h7g8
g7h5
g8h8
c5c4
h8g8
h5f4
g8g7
e8d7
g7h7
d7c6
h7g7
c4c3
g7h6
f4d3
h6g6
c6c7
g6h5
d3f2
a6a7
c7b6
a7a8q
f2g4
a8a7
b6c6
h5g6
g4f6
a7b7
c6d6
g6f6
d6c5
b7b6
c5b6
f6e6
b6c6
e6f6
c3c2
f6g7
c2c1q
g7g8
c1g5
g8f8
c6d6
f8e8
g5g1
e8d8
g1c1
d8e8
c1g5
e8f8
d6c6
f8e8
c6c7
e8f8
c7d7
f8f7
g5f6
f7f6
d7c6
f6e7
c6b5
e7d8
b5b4
d8e8
b4a5
e8f7
a5b5
f7e7
b5b4
e7e6
b4c4
e6e5
c4c5
e5f6
c5b4
f6e7
b4b3
e4e5
b3b2
e7e6
b2c2
e6d6
c2d2
d6d7
d2e3
d7e8
e3f4
e5e6
f4e3
e8d8
e3f3
d8e7
f3e4
e7f8
e4d5
f8g8
d5c5
g8g7
c5c6
g7f8
c6c7
e6e7
c7b7
f8g8
b7a6
e7e8q
a6b6
e8a8
b6b5
a8c8
b5a5
g8g7
a5b4
c8f8
b4b3
f8b4
b3a2
g7g8
a2a1
g8g7
a1a2
g7h7
a2a1
b4d4
a1b1
d4g1
b1b2
g1g5
b2a2
g5h6
a2b3
h6d2
b3a4
d2d8
a4b3
d8g8
b3b2
g8c8
b2b1
c8h8
b1c1
h8c3
c1d1
c3f3
d1c2
f3e3
c2d1
e3e5
d1c2
e5c3
c2d1
c3b3
d1e2
b3a3
e2f2
a3a8
f2g1
a8e8
g1h1
h7g6
h1h2
g6f6
h2h1
e8e7
h1h2
e7h7
h2g2
h7b7
g2g3
b7b6
g3g4
f6e5
g4h5
e5f6
h5h6
f6e5
h6g5
b6g6
g5h4
e5e4
h4h3
g6e6
h3g2
e6g4
g2h1
g4g5
h1h2
g5h4
h2g1
h4h5
g1g2
h5g4
g2h1
e4d3
h1h2
g4e4
h2h3
e4d5
h3h2
d3e2
h2h3
d5d4
h3h2
d4h4
h2g1
