g1h3
b8c6
h3f4
g8f6
e2e3
e7e5
h2h4
e5f4
d1g4
f6g4
c2c4
f4e3
g2g3
e3f2
e1d1
f8d6
h1g1
f2g1q
a2a4
c6d4
b1a3
g1f1
