b1a3
f7f6
g1h3
e7e6
h3g5
f6g5
f2f3
f8b4
h2h4
b4d6
h1h3
g5g4
e2e4
g4h3
a1b1
h3h2
e1e2
h2h1q
a3b5
d6c5
b1a1
e8e7
h4h5
d7d6
a1b1
g8f6
c2c4
f6h5
d2d4
h5g3
e2d2
g3f1
d2e2
f1g3
e2e3
h1d1
e3f4
g3h5
f4g5
d1c2
b5d6
c5d6
b2b3
c2b1
b3b4
b1c1
g5h5
c1f4
e4e5
g7g6
