d2d3
b8c6
c1g5
d7d5
g5f4
e7e5
f4c1
g8f6
a2a4
f8e7
b2b3
e8g8
g1h3
d5d4
h1g1
h7h6
e1d2
e7b4
c2c3
d4c3
b1c3
f6e4
d2c2
e4c3
d1d2
c6d4
c2b2
d8d5
a1b1
d5b3
b2a1
b3b1
