b1c3
b8c6
b2b3
c6d4
g1f3
d4f3
e2f3
g8f6
a1b1
f6h5
b1a1
h5f4
c1b2
a8b8
b3b4
e7e6
a2a3
d8f6
a1c1
f6e5
f1e2
f4g2
e1f1
g2f4
b2a1
f4e2
c3d5
e5d5
d1e2
d5d6
f1g1
d6b6
c2c4
b6d6
g1g2
d6f4
e2d1
f4h4
h1f1
f8d6
f1h1
e6e5
c1c3
h4d4
h1g1
b8a8
a1b2
a8b8
d1e2
b8a8
g2f1
a8b8
g1g4
e5e4
f1g2
f7f5
c3b3
d4b6
g4g7
d6f8
h2h4
f8g7
g2f1
g7b2
f3e4
f5e4
f2f3
b6d4
f1e1
d4g1
e2f1
g1g3
e1d1
b2d4
d1c1
g3f4
f1e1
e4e3
c1c2
f4f3
e1c1
e3d2
c1d2
f3e4
c2c1
d4e3
b3e3
e4e7
c1b1
b8a8
d2d3
a8b8
b1a1
b8a8
a1b1
a8b8
b1a1
b8a8
a1b2
a8b8
b2a2
b8a8
a2a1
a8b8
e3e7
e8e7
a1a2
e7e6
a2b1
e6e5
d3e2
e5d4
e2b2
d4c4
h4h5
h8g8
b2c1
c4d4
c1b2
d4d5
b2c3
g8g1
b1b2
g1g2
b2a1
g2g1
a1a2
g1g2
a2a1
g2g1
a1b2
g1g2
b2c1
g2g1
c1c2
g1g2
c2c1
g2g1
c1b2
g1g2
