b1a3
a7a6
d2d3
e7e5
f2f4
d8h4
g2g3
h4f6
b2b4
f8b4
c1d2
b4a3
g1h3
e5f4
d2a5
f6e5
h3g5
e5a5
c2c3
a5c3
d1d2
c3a1
d2d1
a3b4
e1f2
a1d1
e2e4
f4e3
f2g2
e3e2
g2h3
e2e1q
a2a4
d1h5
h3g2
e1d2
f1e2
h5e2
g2g1
d2d1
