b1c3
d7d5
g1f3
b8c6
d2d4
g8f6
c1g5
f6e4
c3e4
d5e4
g5e7
f8e7
f3g1
d8d4
d1d4
c6d4
g2g4
d4c2
e1d2
c2a1
h2h4
c8g4
d2c1
g4e6
c1b1
a8d8
a2a3
d8d1
