c2c3
a7a6
c3c4
a6a5
b2b4
a5b4
d2d4
a8a6
b1a3
b4a3
c1g5
a6a5
d1b3
a5g5
b3f3
g5g2
f3f7
e8f7
a1c1
g2g4
g1f3
g4g6
f3g5
g6g5
c1c2
g5h5
h2h3
h5g5
h3h4
g5g4
e1d1
g4d4
d1e1
d4e4
f1g2
e4e5
e2e4
e5h5
g2f3
h5h6
c2e2
h6f6
e1f1
f6f3
h4h5
f3f6
e2e1
f6f3
h1h4
f3c3
e1d1
c3c4
d1d4
c4d4
f2f3
d4d2
h4h3
d2a2
e4e5
a2a1
f1f2
a1f1
f2g3
a3a2
g3g2
a2a1q
h3h4
a1a6
f3f4
f1e1
g2h2
e1e3
h5h6
g8h6
h4h3
e3e2
h2h1
e2e4
h3e3
e4e3
e5e6
e3e6
h1g1
a6a7
g1g2
e6e4
g2f3
e4e3
f3f2
e3e4
f2f3
e4e3
f3f2
e3e4
f2g2
e4f4
g2h2
f4f5
h2h1
f5f6
h1h2
f6f5
h2h3
f5f6
h3h2
f6f5
