g1h3
b8c6
f2f4
g8f6
a2a3
f6e4
e2e3
d7d6
d2d4
c8h3
d4d5
e7e6
f1b5
h3g2
d1e2
d8h4
e2f2
h4f2
e1d1
g2f3
b5e2
f3e2
