b1a3
c7c5
c2c3
b8c6
e2e3
a7a5
d1a4
b7b6
f1e2
c6d4
c3d4
e7e6
e2f3
d8g5
g2g3
e8d8
f3a8
g8h6
g1e2
c8a6
a3c2
f8d6
e2c3
f7f5
d4c5
d6f8
a4b3
d8c8
h1g1
a5a4
b3b6
d7d6
c2d4
g5f6
c5d6
f6g6
b6c7
