g1f3
c7c6
e2e4
h7h5
d2d4
b8a6
b1c3
a6c5
d4c5
g7g5
c1g5
g8h6
f1e2
a7a5
c3a4
h8h7
a4b6
e7e6
g5d8
f7f5
f3g5
h6g8
g5h7
e8d8
h7f8
e6e5
b6a8
d8e8
d1d6
e8f7
e2h5
f7g7
d6g6
g7f8
g6f7
