b2b4
e7e6
a2a4
f8b4
b1c3
b4c3
a1b1
d7d5
a4a5
g8f6
b1b5
f6e4
g2g3
c7c6
c1b2
d8f6
f2f3
c6b5
f1g2
c3b2
g1h3
e4c5
a5a6
b8a6
e1f1
h8f8
h3f2
b5b4
f2h3
e6e5
c2c3
b4c3
h1g1
d5d4
d1a4
c5a4
f3f4
c3d2
g3g4
d2d1q
f1f2
f6h4
f2f3
d1b3
e2e3
b3e3
