b2b4
e7e5
d2d4
f8b4
c2c3
b4d6
c1b2
g8f6
g1h3
b8c6
d4d5
c6e7
h3g5
e7d5
d1d3
h7h6
g5f3
e5e4
g2g4
e4d3
e2e3
f6g4
a2a3
d8e7
f1e2
d3e2
e1e2
d5e3
h2h4
e3c4
f3e5
e7e5
e2f3
e5f5
f3g2
f5f2
g2h3
f2f3
