g2g3
b8c6
c2c4
g8f6
e2e3
e7e5
d1b3
f8d6
a2a4
c6a5
f2f4
a5b3
e1e2
b3a1
b1c3
a1b3
d2d4
b3c1
e2e1
e5d4
g1f3
d4c3
f4f5
c3b2
f1g2
b2b1q
e1f1
b1d3
f1e1
d3e2
