b1a3
d7d6
f2f4
c8f5
g1f3
f5h3
f4f5
d8d7
g2g3
d7a4
f1g2
e8d8
f3g5
a4b3
g2d5
b3d5
a1b1
h3f5
g5f3
b8c6
h1g1
d5e5
f3e5
f5e4
b2b4
g7g5
e2e3
h7h6
c2c3
b7b5
e5d7
e4g6
a3b5
g6e4
c1b2
d8c8
g3g4
e4d3
b2a3
f8g7
d7c5
f7f5
b1c1
c8d8
d1b3
d8c8
b3d1
d3b5
e3e4
h8h7
c1a1
c6d4
d2d3
g7f6
e4e5
a8b8
a1b1
f6g7
b1b2
h7h8
d1a4
d4b3
g1g2
b3a1
a4a5
b5a6
g2g3
b8b7
h2h4
g5h4
c5e6
b7b6
b2f2
h4g3
e6c7
a6c4
f2f4
g3g2
c7e6
h8h7
b4b5
g7e5
e1d1
c8b8
a3c1
b6b5
a5a7
b8c8
f4f5
b5b4
a7e7
g2g1q
f5f1
g8f6
a2a3
c4b5
a3b4
h6h5
d1d2
e5h2
f1f3
g1f2
f3f2
h7e7
e6c5
e7h7
f2g2
c8b8
c3c4
b5c6
g2g3
f6g4
g3h3
c6b5
c4b5
g4f2
h3f3
d6d5
f3f2
h7g7
c5a6
b8b7
f2f5
h2e5
a6c5
b7b8
f5f1
g7g8
f1d1
g8g5
c5d7
b8a7
d7b6
g5g4
c1a3
g4g1
d1f1
a7b8
f1f8
b8a7
f8f7
a7b8
b6c8
e5c3
d2e2
c3b2
f7f1
b2a3
f1b1
a1b3
c8d6
b8a7
d6e8
g1h1
e2f2
b3c1
b5b6
a7b7
e8d6
b7b8
f2g3
h1e1
b1b3
h5h4
g3f3
e1h1
d6c4
h1h3
f3f2
a3b4
b3c3
b4c5
f2f1
h3f3
f1e1
b8a8
c4d6
c1e2
c3c5
f3f1
e1f1
e2c1
f1g1
a8b8
c5c4
b8a8
b6b7
a8b8
g1h1
c1e2
c4e4
e2f4
d6b5
f4g2
b5c3
h4h3
c3d1
d5d4
e4e8
b8b7
d1b2
g2e1
b2c4
b7c6
e8e3
e1f3
e3f3
c6d5
f3g3
d5e6
c4b6
e6d6
h1g1
d6e5
b6d7
e5d6
d7f6
d6e7
g3g6
e7d8
f6d5
d8e8
g6g2
h3h2
g1h2
e8d7
g2a2
d7c8
h2h1
c8d7
a2a3
d7c6
d5b4
c6c7
b4a2
c7b7
a3b3
b7c8
b3a3
c8b7
a2b4
b7b6
h1h2
b6c5
h2h3
c5b4
a3a5
b4a5
h3h4
a5a4
h4g4
a4a3
g4g5
a3b4
g5h4
b4c3
h4h5
c3d3
h5h4
d3c2
h4g5
c2c1
g5f6
c1d1
f6g7
d1d2
g7h8
d2e2
h8h7
e2f3
h7h8
f3g3
h8g8
g3h3
g8h7
d4d3
h7g7
h3g3
g7h7
g3f4
h7g7
f4e4
g7g8
e4f3
g8h7
f3e2
h7g7
e2f2
g7f8
f2g3
f8g7
g3h3
g7h6
h3g2
h6g7
d3d2
g7h7
d2d1q
h7g8
d1e2
g8f8
g2h2
f8g8
e2e4
g8h8
e4e5
h8g8
e5h5
g8f8
h5h3
f8e8
h3a3
e8d8
a3a4
d8e7
a4d1
e7f8
h2h1
f8g7
d1d6
g7h7
d6h6
h7h6
