g1f3
g8f6
c2c3
d7d5
d1b3
b8c6
e2e3
e7e5
b1a3
e5e4
f3d4
c6e5
a3b1
c7c5
d2d3
c5d4
b1a3
d4e3
f2f4
e4f3
d3d4
f3g2
f1g2
e5d3
e1f1
f8a3
b2a3
d3c1
a1c1
f6e4
f1e1
d8h4
e1d1
h4g4
g2f3
g4f3
d1c2
f3e2
c2b1
e4d2
b1b2
d2b3
b2b3
e2b5
b3c2
c8f5
c2d1
b5d3
d1e1
d3d2
e1f1
d2f2
