g2g4
f7f6
f1g2
h7h6
b1a3
h6h5
e2e4
b7b5
d1f3
b8a6
a3b5
a8b8
h2h4
e7e5
b5c3
d7d5
d2d4
f8a3
f3h3
b8a8
g1e2
a6b4
c3b1
c8a6
e1f1
e8e7
f1e1
a6b7
c1d2
g7g5
e1f1
d8d6
d2c3
a8e8
e2g3
d6c6
b2b3
c6a4
b3a4
b4c6
g3f5
e7e6
c3e1
h8h6
b1d2
c6b4
f2f3
a7a5
f5e3
b7a8
e3f5
h6h8
c2c4
g8h6
e1f2
b4d3
a1b1
h5g4
b1a1
e8g8
h4h5
d5e4
h1h2
g4f3
f5g3
e6d6
h3g4
d3f2
g4c8
g8g6
d2b1
f3g2
f1g2
a3c1
c8e6
d6e6
b1d2
h8h7
g2f2
g5g4
f2e3
h6g8
e3f2
g6g5
h2h1
f6f5
h1h2
c7c6
g3f1
e4e3
f2g3
g5g7
d2f3
g7g5
f3e1
a8b7
h2g2
g5g7
h5h6
c1d2
d4e5
g7d7
g3h2
d7d5
a2a3
h7d7
a1b1
f5f4
g2d2
d5d2
e1g2
d7c7
h2g1
d2d1
b1b5
d1d5
f1g3
d5d6
g2h4
d6d3
b5b2
b7c8
b2b4
d3b3
g1h2
c7b7
g3f5
b7d7
c4c5
d7a7
h4g6
a7f7
f5g3
f7d7
g6f4
e6e7
f4d3
g8h6
g3e4
e7e6
e4c3
g4g3
h2h1
e6e7
c3e2
e7f8
b4d4
d7d6
e2f4
h6g8
f4h3
d6h6
d4d6
f8e8
d6d5
c8g4
d5d4
h6h4
d4b4
g4h5
b4h4
b3d3
h4f4
d3a3
f4h4
h5f7
h4f4
a3d3
f4f6
e8f8
f6g6
d3d8
e5e6
g3g2
g6g2
d8d1
h3g1
d1f1
g2e2
f8e8
e2a2
f7e6
a2a1
e6d5
h1h2
f1f2
h2h3
g8f6
a1d1
d5a2
g1f3
f6g4
h3g4
f2f1
g4h4
a2b3
d1e1
b3g8
e1a1
g8d5
f3g5
f1h1
h4g3
h1b1
g5h7
d5h1
g3f4
b1b2
f4g4
e8f7
h7f6
f7g6
g4h4
b2h2
h4g4
g6h6
f6h5
h2d2
g4f4
d2d8
f4e5
d8f8
e5e6
f8f4
h5f6
h1f3
a1f1
f3h1
f1a1
f4f3
f6d7
f3f6
d7f6
h1d5
e6f5
e3e2
f6g4
h6h7
f5f6
e2e1q
