b1a3
e7e5
g2g3
d8f6
a3b5
f6d8
h2h4
a7a6
e2e3
a6b5
d1e2
a8a5
h4h5
d8f6
f1g2
g8e7
b2b3
e7g8
c2c3
c7c6
a1b1
a5a2
h1h4
h7h6
c3c4
a2c2
b1a1
g8e7
h4h3
d7d5
a1a2
c2c1
e2d1
c1d1
e1d1
f6f2
a2a8
c8g4
g2f3
f2g1
d1e2
g4f3
e2f3
g1f1
f3g4
f1e2
g4h4
e8d7
a8a1
g7g5
h5g6
b8a6
g6g7
e7g6
