c2c4
b8a6
d2d4
g7g5
c1g5
e7e5
g5d8
g8h6
d8f6
c7c6
f6h8
h6f5
h8e5
f5g3
h2g3
h7h6
c4c5
a8b8
e5b8
f8e7
b8f4
e7d6
f4d6
a6b4
h1h6
b4d3
d1d3
f7f5
h6f6
a7a5
f6f8
