b1a3
g8f6
b2b3
b8c6
d2d3
e7e5
g2g4
f8b4
c2c3
b4c3
c1d2
c3a1
e2e4
a1b2
d1f3
b2a3
b3b4
c6b4
d2h6
g7h6
f1e2
b4c2
e1d1
c2d4
h2h3
d4f3
e2f1
f3h4
d1e1
e8g8
f1e2
h4g2
e1d1
g2f4
e2f3
f4d3
f3g2
d3f2
d1e2
f2h1
e2f1
h1g3
f1e1
a3d6
h3h4
f6g4
a2a3
d6a3
g1h3
a3b4
e1d1
g4e3
d1c1
e3g2
h3g1
d8h4
g1h3
h4h3
c1d1
g2e3
d1c1
h3h2
c1b1
h2c2
b1a1
b4c3
