g2g3
d7d6
f1g2
a7a5
b1c3
c7c6
d2d4
b8d7
g1f3
g8h6
e1g1
d8c7
c1f4
h8g8
d1d3
h6f5
d3f5
g8h8
f5g5
h7h5
c3e4
b7b5
