b2b4
g8f6
e2e3
e7e5
f1e2
f8b4
e2h5
f6h5
f2f4
d8h4
g2g3
h5g3
d1h5
g3h5
e1f1
e5f4
b1a3
f4e3
d2d3
h4f2
