b1a3
h7h5
g1f3
b7b6
a3b5
h5h4
f3g5
g7g6
a1b1
c8a6
g5f7
g6g5
f7h8
g5g4
b5a3
a6b5
a3b5
d7d5
b5a3
d5d4
a3c4
c7c5
h1g1
h4h3
g2h3
e7e6
g1g4
b6b5
g4g8
d8d5
g8g6
f8h6
g6h6
b8d7
h6h7
d7e5
c4e5
d5f3
e5f3
d4d3
c2d3
c5c4
d3c4
e8d8
c4b5
d8e8
h7h6
e8d8
